t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.673243,-0.003245,0.000394,-0.003137,0.000415
25.689910,0.000384,0.000369,0.000238,0.000285
25.706577,0.001185,-0.001593,0.001186,-0.001650
25.723243,0.001412,-0.004446,0.001329,-0.004316
25.739910,-0.000310,-0.004347,-0.000279,-0.004243
25.756577,-0.001526,-0.001749,-0.001479,-0.001771
25.773243,-0.001515,0.000628,-0.001539,0.000496
25.789910,-0.001421,0.000356,-0.001225,0.000363
25.806577,0.002378,-0.000096,0.002199,-0.000123
25.823243,0.002696,-0.001113,0.002675,-0.000929
25.839910,0.002112,0.001182,0.002062,0.001019
25.856577,0.000326,0.000563,0.000365,0.000535
25.873243,-0.000706,-0.000537,-0.000548,-0.000387
25.889910,0.001209,0.001072,0.001104,0.001047
25.906577,0.001254,0.002011,0.001105,0.002023
25.923243,-0.001367,0.002783,-0.001172,0.002367
25.939910,-0.000377,-0.003927,-0.000376,-0.003387
25.956577,0.000750,-0.000574,0.000686,-0.000720
25.973243,0.000683,0.000660,0.000626,0.000665
25.989910,-0.000504,0.002014,-0.000436,0.001965
26.006577,-0.000484,0.002118,-0.000441,0.002062
26.023243,0.000304,0.000844,0.000260,0.000885
26.039910,0.000164,0.000058,0.000147,0.000169
26.056577,-0.000489,0.001144,-0.000532,0.000874
26.073243,-0.001985,-0.002408,-0.001945,-0.002288
26.089910,-0.002606,-0.003251,-0.002549,-0.003042
26.106577,-0.001957,0.000220,-0.001996,0.000223
26.123243,-0.001807,0.003848,-0.001835,0.003507
26.139910,-0.002065,0.001168,-0.001991,0.001251
26.156577,-0.001101,-0.000072,-0.001072,0.000205
26.173243,-0.000008,0.003848,-0.000144,0.003642
26.189910,-0.001806,0.003951,-0.001930,0.004244
26.206577,-0.005795,0.008408,-0.005680,0.007872
26.223243,-0.007002,0.002399,-0.006751,0.002398
26.239910,-0.002859,-0.003766,-0.002922,-0.003213
26.256577,0.000429,0.000594,0.000251,0.000227
26.273243,0.000131,-0.000687,0.000105,-0.000623
26.289910,-0.001184,-0.000294,-0.001069,-0.000007
26.306577,-0.000730,0.005066,-0.000837,0.004811
26.323243,-0.002128,0.005040,-0.002052,0.004873
26.339910,-0.001907,0.001093,-0.001880,0.001071
26.356577,-0.000928,-0.003288,-0.000921,-0.003233
26.373243,0.000155,-0.005554,0.000266,-0.005162
26.389910,0.002789,0.000412,0.002417,0.000413
26.406577,-0.001581,0.006692,-0.001499,0.006205
26.423243,-0.004284,0.003546,-0.003953,0.003818
26.439910,-0.000452,0.004122,-0.000612,0.004120
26.456577,0.001048,0.003862,0.000951,0.003473
26.473243,0.000884,-0.003445,0.001078,-0.002976
26.489910,0.003905,-0.001772,0.003737,-0.001936
26.506577,0.003481,-0.002114,0.003499,-0.001906
26.523243,0.002882,0.001654,0.002881,0.001617
26.539910,0.001978,0.004301,0.001925,0.003957
26.556577,0.000203,0.000085,0.000308,0.000173
26.573243,0.000548,-0.002946,0.000631,-0.002656
26.589910,0.002520,-0.000607,0.002333,-0.000993
26.606577,0.001119,-0.004588,0.001157,-0.004263
26.623243,0.000368,-0.002164,0.000446,-0.002193
26.639910,0.001144,0.000281,0.001051,0.000050
26.656577,0.000459,-0.001214,0.000600,-0.000689
26.673243,0.002252,0.006144,0.002270,0.005644
26.689910,0.003971,0.003591,0.003687,0.003490
26.706577,0.000142,-0.001488,0.000304,-0.001326
26.723243,-0.000967,-0.003441,-0.000966,-0.003388
26.739910,-0.001781,-0.003492,-0.001741,-0.003210
26.756577,-0.001477,0.002152,-0.001452,0.001870
26.773243,-0.000442,0.002687,-0.000561,0.002581
26.789910,-0.001319,0.000888,-0.001234,0.000990
26.806577,-0.000550,0.000579,-0.000462,0.000688
26.823243,0.001721,0.002140,0.001576,0.001912
26.839910,0.001071,-0.000309,0.001113,-0.000122
26.856577,0.000692,0.000693,0.000677,0.000673
26.873243,-0.000298,0.001405,-0.000407,0.001395
26.889910,-0.003150,0.001793,-0.003036,0.001790
26.906577,-0.003464,0.001869,-0.003390,0.001673
26.923243,-0.001825,-0.001450,-0.001813,-0.001345
26.939910,0.000244,-0.002304,0.000269,-0.001962
26.956577,0.002336,0.003342,0.002126,0.003236
26.973243,0.000095,0.006700,-0.000003,0.006256
26.989910,-0.003955,0.001289,-0.003693,0.001499
27.006577,-0.002763,-0.000852,-0.002667,-0.000675
27.023243,0.000706,0.000288,0.000572,0.000119
27.039910,0.001824,-0.001185,0.001772,-0.001163
27.056577,0.001653,-0.001688,0.001624,-0.001740
27.073243,0.000634,-0.002461,0.000724,-0.002003
27.089910,0.001080,0.005028,0.001076,0.004715
27.106577,0.001453,0.006098,0.001319,0.005751
27.123243,-0.000387,-0.000046,-0.000262,0.000122
27.139910,0.000325,-0.003406,0.000437,-0.003225
27.156577,0.003156,-0.002806,0.003101,-0.002756
27.173243,0.004662,-0.000519,0.004464,-0.000571
27.189910,0.002156,0.001100,0.002146,0.000993
27.206577,-0.000532,0.000678,-0.000361,0.000709
27.223243,0.000296,0.000522,0.000455,0.000696
27.239910,0.004258,0.003035,0.004080,0.002777
27.256577,0.004794,0.000499,0.004616,0.000443
27.273243,0.001756,-0.003008,0.001893,-0.002902
27.289910,0.001132,-0.003864,0.001225,-0.003662
27.306577,0.002379,-0.000088,0.002425,-0.000151
27.323243,0.004389,0.003050,0.004232,0.003051
27.339910,0.003294,0.005671,0.003153,0.005727
27.356577,-0.000463,0.008068,-0.000145,0.007541
27.373243,0.001647,0.000042,0.001513,0.000448
27.389910,0.001616,-0.000864,0.001636,-0.000890
27.406577,0.001990,-0.001557,0.001962,-0.001501
27.423243,0.001772,-0.000360,0.001749,-0.000424
27.439910,0.001071,0.000226,0.001157,0.000449
27.456577,0.001796,0.004588,0.001753,0.004455
27.473243,0.001613,0.005632,0.001499,0.005304
27.489910,-0.000617,-0.000148,-0.000536,-0.000028
27.506577,-0.001154,-0.003871,-0.001045,-0.003779
27.523243,0.000559,-0.004877,0.000520,-0.004819
27.539910,0.001516,-0.003329,0.001529,-0.003109
27.556577,0.002147,0.003144,0.002008,0.002939
27.573243,-0.000305,0.005766,-0.000430,0.005924
27.589910,-0.005009,0.009864,-0.004773,0.009499
27.606577,-0.004774,0.005700,-0.004756,0.005703
27.623243,-0.003266,0.000695,-0.003161,0.000545
27.639910,0.000621,-0.006348,0.000404,-0.005791
27.656577,0.000433,-0.001752,0.000607,-0.001885
27.673243,0.002676,0.001899,0.002463,0.001961
27.689910,0.000387,0.006745,0.000403,0.006753
27.706577,-0.001848,0.010213,-0.001930,0.010035
27.723243,-0.005022,0.008338,-0.004703,0.007797
27.739910,-0.001574,-0.004410,-0.001628,-0.003961
27.756577,0.001544,-0.008274,0.001435,-0.008202
27.773243,0.002687,-0.008356,0.002784,-0.008047
27.789910,0.004912,-0.000790,0.004797,-0.000616
27.806577,0.004347,0.009956,0.004152,0.009414
27.823243,0.000042,0.009164,0.000261,0.008975
27.839910,0.000036,0.002752,0.000194,0.002884
27.856577,0.003376,-0.002200,0.003298,-0.002294
27.873243,0.005284,-0.007890,0.005221,-0.007532
27.889910,0.005410,-0.005249,0.005286,-0.005214
27.906577,0.002662,-0.000443,0.002664,-0.000334
27.923243,-0.000134,0.006332,-0.000038,0.006145
27.939910,-0.000675,0.008250,-0.000575,0.007946
27.956577,0.001318,0.002990,0.001241,0.002845
27.973243,0.002315,-0.005272,0.002465,-0.004936
27.989910,0.005649,-0.006220,0.005510,-0.005995
28.006577,0.005586,-0.001195,0.005387,-0.001238
28.023243,0.001205,0.003858,0.001179,0.004197
28.039910,-0.003499,0.013736,-0.003215,0.012863
28.056577,-0.002110,0.005704,-0.002097,0.005830
28.073243,0.000540,-0.001606,0.000622,-0.001578
28.089910,0.004806,-0.007871,0.004675,-0.007607
28.106577,0.005875,-0.007274,0.005739,-0.007125
28.123243,0.003299,-0.001870,0.003261,-0.001813
28.139910,-0.000660,0.005298,-0.000665,0.005226
28.156577,-0.004343,0.009902,-0.004235,0.009863
28.173243,-0.004965,0.011298,-0.004702,0.010564
28.189910,0.000081,-0.002202,-0.000049,-0.001864
28.206577,0.002834,-0.009144,0.002731,-0.008807
28.223243,0.002898,-0.007752,0.002759,-0.007345
28.239910,-0.000396,0.002826,-0.000404,0.002476
28.256577,-0.003947,0.007064,-0.003797,0.006908
28.273243,-0.004138,0.006826,-0.004064,0.006661
28.289910,-0.002169,0.001970,-0.002112,0.001933
28.306577,0.001116,-0.003864,0.000981,-0.003726
28.323243,0.001575,-0.006092,0.001564,-0.005845
28.339910,0.001084,-0.002346,0.001007,-0.002213
28.356577,-0.001289,0.004425,-0.001316,0.004179
28.373243,-0.003951,0.005996,-0.003868,0.005891
28.389910,-0.004324,0.004181,-0.004166,0.004016
28.406577,-0.001053,-0.001512,-0.001031,-0.001431
28.423243,0.002762,-0.005357,0.002603,-0.005189
28.439910,0.003117,-0.004708,0.003063,-0.004660
28.456577,0.001638,-0.001642,0.001604,-0.001429
28.473243,-0.000876,0.005762,-0.000856,0.005567
28.489910,-0.002677,0.008812,-0.002625,0.008665
28.506577,-0.002786,0.007628,-0.002504,0.007412
28.523243,0.002667,0.001249,0.002355,0.001699
28.539910,0.002476,0.002557,0.002496,0.001987
28.556577,0.002207,-0.005430,0.002228,-0.004984
28.573243,0.001910,-0.003836,0.001951,-0.003527
28.589910,0.002101,0.004392,0.002057,0.004289
28.606577,0.001453,0.010157,0.001317,0.009896
28.623243,-0.001357,0.009351,-0.001080,0.008681
28.639910,0.001148,-0.004650,0.001169,-0.003858
28.656577,0.004013,-0.004102,0.003873,-0.003967
28.673243,0.003846,0.000127,0.003643,-0.000262
28.689910,-0.000442,-0.001570,-0.000267,-0.001373
28.706577,-0.001503,0.000716,-0.001436,0.000728
28.723243,-0.000798,0.003100,-0.000790,0.003328
28.739910,0.000481,0.008692,0.000543,0.008007
28.756577,0.002851,0.001146,0.002623,0.001290
28.773243,0.000819,-0.003802,0.000982,-0.003340
28.789910,0.001287,0.000312,0.001248,0.000340
28.806577,0.000742,0.005402,0.000629,0.005056
28.823243,-0.001851,0.003944,-0.001780,0.003887
28.839910,-0.002791,0.000782,-0.002784,0.001136
28.856577,-0.003003,0.003596,-0.002732,0.003097
28.873243,0.001838,-0.002310,0.001590,-0.001914
28.889910,0.001862,-0.000562,0.001700,-0.000616
28.906577,-0.001555,0.000868,-0.001405,0.000908
28.923243,-0.002483,0.003220,-0.002423,0.003236
28.939910,-0.002168,0.005337,-0.002187,0.005197
28.956577,-0.001979,0.004216,-0.002059,0.003985
28.973243,-0.003021,-0.001420,-0.003001,-0.000948
28.989910,-0.003498,0.001565,-0.003281,0.001262
29.006577,-0.000057,-0.000414,-0.000313,-0.000203
29.023243,-0.001374,0.001655,-0.001374,0.001554
29.039910,-0.002818,0.001909,-0.002804,0.001883
29.056577,-0.003768,0.001450,-0.003623,0.001569
29.073243,-0.001738,0.002770,-0.001724,0.002447
29.089910,0.000592,-0.001683,0.000487,-0.001482
29.106577,0.000623,-0.001953,0.000585,-0.001884
29.123243,-0.000488,-0.000259,-0.000626,0.000051
29.139910,-0.004091,0.007029,-0.003780,0.006507
29.156577,-0.001739,0.004262,-0.001872,0.004318
29.173243,-0.001334,0.001760,-0.001279,0.001770
29.189910,0.000239,-0.000732,0.000132,-0.000417
29.206577,-0.000189,0.002742,-0.000008,0.002279
29.223243,0.002326,-0.001533,0.002115,-0.001148
29.239910,0.000708,0.001495,0.000744,0.001498
29.256577,-0.000437,0.004506,-0.000427,0.004473
29.273243,-0.001192,0.006132,-0.001126,0.005841
29.289910,-0.000331,0.001588,-0.000289,0.001560
29.306577,0.001534,-0.003597,0.001527,-0.003379
29.323243,0.003059,-0.003996,0.003028,-0.003878
29.339910,0.003362,-0.001115,0.003258,-0.001081
29.356577,0.001108,0.003025,0.001073,0.002713
29.373243,-0.001908,0.001550,-0.001928,0.001933
29.389910,-0.004675,0.006220,-0.004368,0.006044
29.406577,-0.001132,0.006760,-0.001173,0.006319
29.423243,0.001942,-0.001156,0.001833,-0.000745
29.439910,0.002536,-0.001358,0.002380,-0.001349
29.456577,-0.000327,-0.000498,-0.000357,-0.000207
29.473243,-0.003858,0.006051,-0.003567,0.005471
29.489910,-0.001705,0.001871,-0.001915,0.002448
29.506577,-0.002750,0.007128,-0.002457,0.006447
29.523243,0.001496,-0.000295,0.001264,-0.000056
29.539910,0.001040,-0.002940,0.001016,-0.002808
29.556577,-0.000543,-0.001994,-0.000701,-0.001633
29.573243,-0.005116,0.006152,-0.004940,0.005919
29.589910,-0.005944,0.009554,-0.005784,0.009130
29.606577,-0.003106,0.004034,-0.003174,0.004338
29.623243,-0.001152,0.002975,-0.001175,0.002825
29.639910,0.000064,-0.000783,-0.000067,-0.000646
29.656577,-0.001623,-0.001422,-0.001578,-0.001401
29.673243,-0.002788,-0.000879,-0.002830,-0.000781
29.689910,-0.004477,0.001943,-0.004385,0.001793
29.706577,-0.003982,0.002080,-0.003860,0.002186
29.723243,-0.000935,0.003728,-0.001057,0.003534
29.739910,-0.000147,0.001508,-0.000177,0.001599
29.756577,-0.000306,0.000755,-0.000324,0.000826
29.773243,-0.001130,0.001375,-0.001174,0.001248
29.789910,-0.002778,-0.000118,-0.002629,0.000121
29.806577,-0.001572,0.002700,-0.001659,0.002388
29.823243,-0.001694,0.000067,-0.001650,0.000144
29.839910,-0.000943,-0.000842,-0.000956,-0.000612
29.856577,-0.000402,0.002623,-0.000491,0.002655
29.873243,-0.001440,0.006562,-0.001244,0.006024
29.889910,0.000948,0.000505,0.000796,0.001070
29.906577,0.000418,0.004046,0.000420,0.003954
29.923243,-0.000219,0.005414,-0.000305,0.005004
29.939910,-0.002201,-0.000881,-0.002040,-0.000675
29.956577,-0.000832,-0.003204,-0.000747,-0.003048
29.973243,0.002281,-0.001828,0.002229,-0.001778
29.989910,0.004106,0.001255,0.003911,0.001123
30.006577,0.001804,0.002204,0.001844,0.002257
30.023243,-0.000147,0.003711,-0.000050,0.003757
30.039910,-0.000252,0.005196,-0.000285,0.005052
30.056577,-0.000552,0.003226,-0.000519,0.003007
30.073243,0.000141,-0.002843,0.000151,-0.002617
30.089910,0.001155,-0.004033,0.001257,-0.003846
30.106577,0.003664,-0.000669,0.003492,-0.000599
30.123243,0.002442,0.004399,0.002347,0.004282
30.139910,-0.000902,0.006636,-0.000885,0.006371
30.156577,-0.003638,0.002973,-0.003460,0.002998
30.173243,-0.002388,-0.000737,-0.002273,-0.000699
30.189910,0.001376,-0.003151,0.001323,-0.002937
30.206577,0.003668,-0.000487,0.003516,-0.000538
30.223243,0.002137,0.002028,0.001859,0.002404
30.239910,-0.005017,0.010840,-0.004710,0.010063
30.256577,-0.006226,0.004617,-0.006261,0.004866
30.273243,-0.006709,0.001852,-0.006566,0.002097
30.289910,-0.003460,0.003315,-0.003241,0.002837
30.306577,0.003682,-0.003027,0.003376,-0.002560
30.323243,0.004090,0.000074,0.003841,0.000120
30.339910,-0.001411,0.004776,-0.001441,0.004702
30.356577,-0.007642,0.007689,-0.007477,0.007859
30.373243,-0.009628,0.011975,-0.009234,0.011124
30.389910,-0.003045,-0.000312,-0.003115,0.000077
30.406577,0.002614,-0.005312,0.002402,-0.005117
30.423243,0.003434,-0.004956,0.003198,-0.004543
30.439910,-0.001359,0.004646,-0.001171,0.004115
30.456577,-0.003587,0.005480,-0.003562,0.005680
30.473243,-0.005486,0.009660,-0.005453,0.009478
30.489910,-0.006656,0.010164,-0.006683,0.010254
