-5.60E-05,-0.000490163,-0.000727057
0.000191155,-0.000548574,-0.000753464
0.000587628,-0.000645378,-0.00079311
0.000661917,-0.000504436,-0.000705434
0.000797101,-0.000452095,-0.000559766
0.000861256,-0.000277559,-0.000399675
0.000692155,3.24E-05,-0.000167226
0.000501546,0.000280974,5.05E-05
0.000337719,0.000549582,0.000283284
0.000908691,0.000954571,0.000664928
0.000692417,0.001092843,0.00086884
0.00046141,0.001147047,0.000880334
0.000219499,0.001013617,0.000839412
0.000684606,0.000670451,0.000292317
0.000367547,0.000398783,2.74E-05
-5.67E-05,5.14E-05,-0.000304689
-9.81E-05,-0.00028312,-0.000682413
1.40E-05,-0.000701758,-0.00105146
0.000205803,-0.001185194,-0.001325564
0.0002368,-0.001542393,-0.001637396
0.000289502,-0.00180429,-0.001858783
0.000287214,-0.001877889,-0.001982817
0.000239794,-0.001914191,-0.001997091
0.000187968,-0.001821989,-0.001875662
0.000109153,-0.001627703,-0.001649276
-6.22E-06,-0.001326979,-0.001373487
-0.000488071,-0.000540639,-0.00056606
-0.000393685,-9.85E-05,-0.000155463
0.00015159,0.000198587,0.00021872
0.000280812,0.000651686,0.000464771
0.000202563,0.000825054,0.000628991
0.000291459,0.000861839,0.000647391
0.000732517,0.000758792,0.000573149
0.00068312,0.000679911,0.00035072
0.00043816,0.000506215,0.000100974
0.001119797,-0.00021256,-0.000537691
0.001458507,-0.000534903,-0.000747643
0.001806153,-0.000773644,-0.0008848
0.001994535,-0.000987945,-0.001020267
0.001916085,-0.000888662,-0.000931312
0.001789966,-0.000694245,-0.000775725
0.001327089,-0.000487479,-0.000510978
0.000386526,0.00021181,7.70E-05
0.000183043,0.000421274,0.000412296
0.000513855,0.000894546,0.000588069
-0.00070046,0.001115329,0.000664602
-0.001390077,0.000951004,0.000470122
-0.001462386,0.000512971,0.000156952
-0.001443872,5.49E-05,-0.000179001
-0.00071427,-0.000848509,-0.001262045
0.000257545,-0.001959011,-0.002131595
0.000781641,-0.00226296,-0.002446093
0.00103158,-0.002527799,-0.002568339
0.001251793,-0.002597301,-0.002580016
0.001179137,-0.002471628,-0.002415107
0.001031255,-0.001672785,-0.001534484
0.000559197,-0.000985826,-0.000909345
7.08E-05,-0.000262947,-0.000255028
0.000168773,0.000351476,0.000424983
-0.000473186,0.001010948,0.000945235
-0.000986958,0.001559265,0.001612551
-0.0010206,0.001699809,0.001668611
-0.000994984,0.001538225,0.001436311
-0.000757731,0.001573459,0.00104621
0.000411922,0.000464759,4.63E-05
0.000975877,-0.000200638,-0.000647209
0.001552649,-0.000960106,-0.001181289
0.002002889,-0.001488874,-0.001720668
0.002426303,-0.001931289,-0.002020439
0.002580792,-0.002183732,-0.002152743
0.002353892,-0.001971165,-0.001934164
0.001838028,-0.001545114,-0.001470304
0.001150498,-0.000977735,-0.000908894
0.000472455,-0.000251451,-0.000285043
0.000171111,0.000261968,0.000305294
-0.002171934,0.001525722,0.001412642
-0.00177896,0.000391253,0.000350436
-0.001758064,2.93E-05,-0.000203194
-0.000717522,-0.000639999,-0.001018201
0.000855889,-0.002136993,-0.002339683
0.001570796,-0.002701939,-0.002812731
0.002129914,-0.003048857,-0.003067052
0.002492364,-0.003203011,-0.003093161
0.002415429,-0.002670909,-0.002416071
0.000909288,-0.000155846,-2.62E-05
0.000810889,0.000891252,0.000875306
-0.001314317,0.001545824,0.001808292
-0.001827692,0.002731704,0.002354421
-0.0019745,0.003146046,0.002716217
0.00064843,0.000553603,-1.89E-05
0.000628445,-0.000539255,-0.001038421
0.00145247,-0.00158056,-0.001984248
0.002305007,-0.002587111,-0.002756997
0.002921556,-0.003216956,-0.003296902
0.003271421,-0.003621274,-0.003573641
0.002489292,-0.003384547,-0.00319921
0.00167145,-0.002848685,-0.002544995
0.000678829,-0.000951947,-0.000789467
7.76E-05,0.000111782,0.000268913
-0.001377266,0.000949285,0.001226303
-0.002369106,0.002162926,0.001930839
-0.003060074,0.002925687,0.002482645
-0.003498595,0.003154567,0.002545728
