t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.827348,1.048282,0.193705,1.049115,0.194992
25.844015,1.081380,0.231922,1.080968,0.231245
25.860681,1.090730,0.235239,1.090589,0.235158
25.877348,1.080315,0.215318,1.080276,0.214452
25.894015,1.051452,0.161990,1.052007,0.162414
25.910681,1.014133,0.104945,1.013675,0.105007
25.927348,0.949108,0.045051,0.949140,0.045128
25.944015,0.864008,-0.010849,0.864053,-0.010836
25.960681,0.758743,-0.058014,0.758422,-0.058229
25.977348,0.627084,-0.095719,0.627542,-0.094365
25.994015,0.483826,-0.093113,0.482994,-0.094209
26.010681,0.307766,-0.092747,0.308279,-0.092404
26.027348,0.126347,-0.068805,0.125443,-0.068228
26.044015,-0.080511,-0.018504,-0.079879,-0.018148
26.060681,-0.278757,0.050088,-0.279198,0.049916
26.077348,-0.481015,0.120298,-0.480012,0.120654
26.094015,-0.655362,0.193636,-0.656974,0.192412
26.110681,-0.842033,0.235602,-0.840970,0.236142
26.127348,-0.986109,0.273694,-0.986202,0.273576
26.144015,-1.101840,0.292800,-1.101266,0.293518
26.160681,-1.173737,0.303226,-1.173453,0.302686
26.177348,-1.206090,0.278754,-1.207074,0.276554
26.194015,-1.221570,0.190999,-1.220476,0.192126
26.210681,-1.183705,0.105522,-1.183878,0.106277
26.227348,-1.117177,0.022725,-1.116840,0.022248
26.244015,-1.016899,-0.073730,-1.017237,-0.074673
26.260681,-0.899368,-0.184789,-0.899863,-0.185376
26.277348,-0.771316,-0.293777,-0.769982,-0.291142
26.294015,-0.604854,-0.334598,-0.605309,-0.334879
26.310681,-0.437584,-0.355855,-0.438590,-0.356965
26.327348,-0.284991,-0.373052,-0.283760,-0.371463
26.344015,-0.111328,-0.339692,-0.112580,-0.340913
26.360681,0.035904,-0.308505,0.037061,-0.306716
26.377348,0.197066,-0.230427,0.195540,-0.232052
26.394015,0.322831,-0.171794,0.323795,-0.171340
26.410681,0.457116,-0.100384,0.457193,-0.099938
26.427348,0.584337,-0.020024,0.582870,-0.021411
26.444015,0.677800,0.032141,0.679814,0.035435
26.460681,0.799434,0.132896,0.799140,0.129571
26.477348,0.905664,0.157354,0.905247,0.157822
26.494015,0.990219,0.169773,0.990098,0.169641
26.510681,1.054576,0.160058,1.054932,0.160471
26.527348,1.104698,0.140522,1.104347,0.139934
26.544015,1.125936,0.096823,1.125838,0.095893
26.560681,1.120820,0.028301,1.121465,0.030077
26.577348,1.100771,-0.009049,1.099839,-0.011606
26.594015,1.035879,-0.084258,1.036611,-0.081188
26.610681,0.954154,-0.091515,0.953786,-0.091602
26.627348,0.835718,-0.085198,0.834537,-0.087508
26.644015,0.668306,-0.104441,0.669310,-0.102231
26.660681,0.495278,-0.068568,0.494970,-0.068498
26.677348,0.299095,-0.016262,0.298389,-0.017591
26.694015,0.079456,0.025380,0.080013,0.026661
26.710681,-0.133722,0.098409,-0.133429,0.099749
26.727348,-0.337735,0.196632,-0.338349,0.194574
26.744015,-0.541793,0.250930,-0.541551,0.250730
26.760681,-0.723506,0.287934,-0.723430,0.289085
26.777348,-0.879270,0.327720,-0.878428,0.327093
26.794015,-0.990950,0.335065,-0.991470,0.334662
26.810681,-1.080634,0.311418,-1.080505,0.310897
26.827348,-1.135358,0.255472,-1.135333,0.255595
26.844015,-1.155922,0.182403,-1.155570,0.182789
26.860681,-1.136923,0.101778,-1.136316,0.100934
26.877348,-1.076916,-0.002531,-1.077380,-0.002402
26.894015,-1.000188,-0.105731,-1.000036,-0.105806
26.910681,-0.901317,-0.202422,-0.901669,-0.202372
26.927348,-0.794040,-0.281560,-0.793808,-0.280704
26.944015,-0.672122,-0.323352,-0.671974,-0.322403
26.960681,-0.541385,-0.325258,-0.541675,-0.326509
26.977348,-0.413212,-0.327564,-0.413999,-0.328087
26.994015,-0.299074,-0.318373,-0.297469,-0.315757
27.010681,-0.157922,-0.243266,-0.159770,-0.245555
27.027348,-0.052078,-0.193183,-0.051368,-0.191956
27.044015,0.064463,-0.111051,0.064599,-0.110422
27.060681,0.182255,-0.015186,0.182299,-0.015766
27.077348,0.299850,0.063685,0.299765,0.063423
27.094015,0.414177,0.122906,0.414107,0.121952
27.110681,0.524744,0.146033,0.524996,0.146335
27.127348,0.636027,0.154843,0.636303,0.155311
27.144015,0.746068,0.152806,0.745778,0.152158
27.160681,0.841428,0.121252,0.841547,0.120705
27.177348,0.925790,0.065298,0.925778,0.065509
27.194015,0.993276,0.004646,0.993335,0.004510
27.210681,1.041821,-0.059470,1.041457,-0.058973
27.227348,1.060472,-0.109631,1.061240,-0.109236
27.244015,1.066006,-0.142550,1.065118,-0.144248
27.260681,1.026231,-0.190219,1.025991,-0.188499
27.277348,0.951444,-0.187123,0.952237,-0.186379
27.294015,0.860488,-0.148976,0.859168,-0.150211
27.310681,0.718453,-0.112741,0.718322,-0.111744
27.327348,0.551248,-0.042765,0.552590,-0.042206
27.344015,0.390790,0.047387,0.389472,0.046425
27.360681,0.195452,0.123673,0.195631,0.123915
27.377348,-0.001500,0.201472,-0.001430,0.201012
27.394015,-0.194569,0.262556,-0.194047,0.264607
27.410681,-0.368640,0.344873,-0.369092,0.342388
27.427348,-0.535729,0.360655,-0.535083,0.360974
27.444015,-0.672322,0.356116,-0.672510,0.356134
27.460681,-0.790144,0.326444,-0.790501,0.325596
27.477348,-0.889602,0.259968,-0.888695,0.260603
27.494015,-0.946795,0.187660,-0.946839,0.187921
27.510681,-0.978937,0.107922,-0.979375,0.106639
27.527348,-0.994634,-0.000651,-0.994069,-0.000049
27.544015,-0.978294,-0.096795,-0.978298,-0.096613
27.560681,-0.943240,-0.180105,-0.943185,-0.179815
27.577348,-0.892468,-0.242627,-0.892834,-0.242569
27.594015,-0.836651,-0.284249,-0.837294,-0.284780
27.610681,-0.781583,-0.312187,-0.780950,-0.310970
27.627348,-0.704344,-0.294488,-0.703774,-0.293803
27.644015,-0.606652,-0.243772,-0.607646,-0.244798
27.660681,-0.517255,-0.195770,-0.517480,-0.196191
27.677348,-0.422042,-0.144027,-0.421194,-0.143089
27.694015,-0.300878,-0.068062,-0.300844,-0.067542
27.710681,-0.168812,0.017668,-0.168887,0.018230
27.727348,-0.029644,0.103771,-0.030320,0.101356
27.744015,0.104692,0.128959,0.105232,0.129165
27.760681,0.254848,0.136806,0.255854,0.138030
27.777348,0.426056,0.145517,0.425290,0.144201
27.794015,0.581310,0.111197,0.581259,0.110807
27.810681,0.727574,0.054232,0.727615,0.054112
27.827348,0.861364,-0.014146,0.861848,-0.012564
27.844015,0.985500,-0.057471,0.984904,-0.058663
27.860681,1.075375,-0.120715,1.075431,-0.120939
27.877348,1.138038,-0.180962,1.137941,-0.181326
27.894015,1.167088,-0.232952,1.167360,-0.231562
27.910681,1.166294,-0.238749,1.165524,-0.238323
27.927348,1.115669,-0.213336,1.115539,-0.213914
27.944015,1.027934,-0.175503,1.027778,-0.175821
27.960681,0.906256,-0.123894,0.906637,-0.121057
27.977348,0.764800,-0.007972,0.764504,-0.010946
27.994015,0.596183,0.061445,0.596054,0.062057
28.010681,0.409357,0.142298,0.408619,0.142960
28.027348,0.201172,0.230311,0.202350,0.230679
28.044015,0.014182,0.313286,0.013660,0.312947
28.060681,-0.174450,0.369943,-0.174307,0.368827
28.077348,-0.346602,0.380392,-0.346320,0.380383
28.094015,-0.494584,0.363464,-0.494597,0.362998
28.110681,-0.620045,0.314112,-0.619304,0.314771
28.127348,-0.709066,0.255948,-0.708824,0.256561
28.144015,-0.772200,0.191291,-0.773678,0.188898
28.160681,-0.841489,0.071568,-0.840637,0.072619
28.177348,-0.875482,-0.032920,-0.875049,-0.033177
28.194015,-0.882300,-0.134956,-0.882282,-0.133870
28.210681,-0.872222,-0.202091,-0.872472,-0.202539
28.227348,-0.854023,-0.256860,-0.854331,-0.256292
28.244015,-0.831312,-0.278248,-0.831450,-0.278907
28.260681,-0.801808,-0.287006,-0.801457,-0.285411
28.277348,-0.756410,-0.244107,-0.756912,-0.244828
28.294015,-0.709635,-0.195062,-0.709164,-0.194680
28.310681,-0.643393,-0.126176,-0.643714,-0.126486
28.327348,-0.571186,-0.056472,-0.570899,-0.055953
28.344015,-0.481690,0.021470,-0.481944,0.021573
28.360681,-0.384008,0.092066,-0.384042,0.091132
28.377348,-0.273448,0.130077,-0.273100,0.129730
28.394015,-0.143028,0.142307,-0.142835,0.142780
28.410681,0.003047,0.143295,0.003207,0.142140
28.427348,0.160017,0.105092,0.160666,0.107217
28.444015,0.331091,0.089171,0.329230,0.084787
28.460681,0.466478,-0.015696,0.468045,-0.010749
28.477348,0.623622,-0.038088,0.622901,-0.040258
28.494015,0.757403,-0.101744,0.758683,-0.102352
28.510681,0.897066,-0.174797,0.895934,-0.175103
28.527348,0.992302,-0.244182,0.991941,-0.243811
28.544015,1.051708,-0.287691,1.051926,-0.286221
28.560681,1.083052,-0.279287,1.083000,-0.279512
28.577348,1.080758,-0.248919,1.080396,-0.248249
28.594015,1.040049,-0.184950,1.039499,-0.185694
28.610681,0.960218,-0.118151,0.961060,-0.118236
28.627348,0.869909,-0.041637,0.869509,-0.040949
28.644015,0.751203,0.053463,0.750663,0.053292
28.660681,0.606536,0.146037,0.607027,0.145829
28.677348,0.460152,0.228061,0.460095,0.229049
28.694015,0.308127,0.312578,0.308385,0.311356
28.710681,0.160984,0.352703,0.160623,0.352333
28.727348,0.011731,0.359046,0.012284,0.359172
28.744015,-0.119807,0.340264,-0.120118,0.339201
28.760681,-0.246618,0.278552,-0.245952,0.279645
28.777348,-0.350233,0.217506,-0.350680,0.216680
28.794015,-0.450370,0.129155,-0.450391,0.129087
28.810681,-0.539468,0.033984,-0.539128,0.034554
28.827348,-0.611322,-0.049688,-0.611403,-0.049804
28.844015,-0.674063,-0.127418,-0.674191,-0.127912
28.860681,-0.729575,-0.200031,-0.729408,-0.198968
28.877348,-0.773152,-0.234470,-0.773755,-0.235202
28.894015,-0.817937,-0.259006,-0.817612,-0.257879
28.910681,-0.845620,-0.239427,-0.845801,-0.239549
28.927348,-0.862772,-0.200315,-0.862700,-0.199813
28.944015,-0.862301,-0.135793,-0.862233,-0.136095
28.960681,-0.841799,-0.067426,-0.841969,-0.067276
28.977348,-0.803050,0.005596,-0.802846,0.005078
28.994015,-0.737637,0.064994,-0.737096,0.065299
29.010681,-0.638628,0.119893,-0.639639,0.120036
29.027348,-0.533864,0.161094,-0.532401,0.161591
29.044015,-0.380544,0.189447,-0.381347,0.186415
29.060681,-0.221790,0.139948,-0.221370,0.142310
29.077348,-0.039795,0.111208,-0.039665,0.109891
29.094015,0.154251,0.042111,0.155103,0.042740
29.110681,0.365244,-0.027252,0.364052,-0.028440
29.127348,0.548003,-0.122152,0.548127,-0.121743
29.144015,0.718554,-0.204851,0.718828,-0.204133
29.160681,0.873400,-0.261692,0.873325,-0.261419
29.177348,1.000498,-0.295136,1.000207,-0.295761
29.194015,1.090726,-0.318164,1.090375,-0.317400
29.210681,1.139744,-0.304014,1.139688,-0.304222
29.227348,1.152096,-0.269318,1.151869,-0.268844
29.244015,1.126250,-0.203599,1.126071,-0.203184
29.260681,1.065706,-0.113235,1.066397,-0.112672
29.277348,0.989429,-0.003894,0.988062,-0.005050
29.294015,0.865250,0.084151,0.866086,0.084926
29.310681,0.737698,0.178135,0.738026,0.175913
29.327348,0.602984,0.220785,0.602037,0.223210
29.344015,0.443056,0.291939,0.444092,0.291718
29.360681,0.297996,0.339640,0.296882,0.338372
29.377348,0.135017,0.340490,0.135678,0.340327
29.394015,-0.008801,0.312358,-0.008276,0.312738
29.410681,-0.132309,0.267360,-0.132308,0.266341
29.427348,-0.244008,0.185530,-0.243876,0.186055
29.444015,-0.342852,0.101221,-0.343181,0.100835
29.460681,-0.438442,0.006335,-0.438474,0.006532
29.477348,-0.525954,-0.080147,-0.525938,-0.080122
29.494015,-0.604310,-0.153515,-0.604169,-0.152970
29.510681,-0.671119,-0.198672,-0.671071,-0.198442
29.527348,-0.728499,-0.218529,-0.728534,-0.218309
29.544015,-0.778405,-0.212852,-0.778877,-0.213519
29.560681,-0.827765,-0.198271,-0.827966,-0.197193
29.577348,-0.868675,-0.145734,-0.868556,-0.145784
29.594015,-0.891267,-0.079969,-0.890607,-0.079667
29.610681,-0.882552,-0.001570,-0.882963,-0.002199
29.627348,-0.859956,0.064779,-0.859706,0.065624
29.644015,-0.810923,0.137506,-0.811097,0.136548
29.660681,-0.742408,0.177351,-0.742248,0.177494
29.677348,-0.648130,0.198641,-0.647894,0.198294
29.694015,-0.527519,0.189786,-0.527433,0.189534
29.710681,-0.385512,0.153070,-0.385397,0.152139
29.727348,-0.225627,0.080572,-0.225279,0.081232
29.744015,-0.049559,0.007355,-0.049593,0.007515
29.760681,0.128890,-0.068189,0.128457,-0.068864
29.777348,0.295431,-0.154277,0.295850,-0.153283
29.794015,0.458795,-0.214636,0.458282,-0.215778
29.810681,0.596566,-0.281353,0.596978,-0.279720
29.827348,0.720235,-0.300056,0.719486,-0.301220
29.844015,0.805701,-0.316490,0.805613,-0.316444
29.860681,0.863150,-0.305950,0.863710,-0.304110
29.877348,0.903526,-0.236820,0.902967,-0.236953
29.894015,0.906989,-0.150186,0.906729,-0.149988
29.910681,0.880522,-0.048932,0.880314,-0.051178
29.927348,0.828790,0.016685,0.829169,0.018496
29.944015,0.766712,0.113877,0.767012,0.115243
29.960681,0.696499,0.227294,0.695949,0.225115
29.977348,0.606218,0.285128,0.606191,0.284547
29.994015,0.509083,0.310148,0.509309,0.311346
30.010681,0.413780,0.332044,0.414180,0.331756
30.027348,0.326426,0.323736,0.326284,0.322462
30.044015,0.238241,0.268838,0.238688,0.268877
30.060681,0.159255,0.196372,0.158624,0.196134
30.077348,0.068674,0.109079,0.069823,0.111251
30.094015,-0.003806,0.056567,-0.005216,0.053740
30.110681,-0.105225,-0.044300,-0.104984,-0.043339
30.127348,-0.205981,-0.119101,-0.205521,-0.117884
30.144015,-0.301040,-0.156940,-0.301445,-0.157728
30.160681,-0.404813,-0.189759,-0.404537,-0.189339
30.177348,-0.504467,-0.194369,-0.504881,-0.194720
30.194015,-0.610422,-0.183221,-0.610876,-0.182537
30.210681,-0.719576,-0.138662,-0.719094,-0.137485
30.227348,-0.810067,-0.057067,-0.810218,-0.057895
30.244015,-0.887473,0.017540,-0.887705,0.017086
30.260681,-0.947723,0.083358,-0.947203,0.083946
30.277348,-0.972912,0.151562,-0.972541,0.151644
30.294015,-0.962692,0.206743,-0.963341,0.205406
30.310681,-0.933566,0.218977,-0.933017,0.219392
30.327348,-0.863353,0.217233,-0.863118,0.217860
30.344015,-0.758270,0.203822,-0.758095,0.203324
30.360681,-0.622363,0.158132,-0.622168,0.156494
30.377348,-0.460586,0.063193,-0.460631,0.063443
30.394015,-0.283790,-0.039033,-0.283836,-0.037930
30.410681,-0.099300,-0.123810,-0.098991,-0.123974
30.427348,0.092129,-0.205332,0.091165,-0.206874
30.444015,0.261805,-0.300378,0.262373,-0.298225
30.460681,0.432296,-0.337018,0.432257,-0.336116
30.477348,0.590520,-0.337527,0.588371,-0.337499
30.494015,0.700316,-0.323973,0.701991,-0.325179
